time_bin,zone_id,pickup_count,dropoff_count,raw_pickups_per_bin_day,raw_dropoffs_per_bin_day,posterior_pickups_per_bin_day,temporal_pickup_prior,spatial_pickup_prior,node_confidence,node_imputation_layer,service_days,latent_vacant_supply_index,competition_ratio,expected_wait_min_low,expected_wait_min_medium,expected_wait_min_high,expected_wait_min,competition_scenario,pickup_probability_15m,estimated_competitors_equivalent_low,estimated_competitors_equivalent_medium,estimated_competitors_equivalent_high,estimated_competitors_equivalent,expected_trip_revenue,expected_trip_duration_min,expected_trip_distance_miles
60,240,10.0,8.0,0.05154639175257732,0.041237113402061855,0.8435275259285978,0.03324139493826646,0.2726934616858952,0.45454545454545453,observed_sparse_eb,194,0.4328392360043136,0.8761221263897253,3.4672525948792,4.953217992684571,6.686844290124172,4.953217992684571,medium,0.9516038160116435,0.0,0.0,0.0,0.0,27.474421387501007,27.903961107454474,6.098663833428559
60,241,59.0,83.0,0.30412371134020616,0.42783505154639173,0.5233293875151581,0.24269934054165584,0.18892835133100125,0.8309859154929577,observed_dense_eb,194,0.5886082074143786,1.6371186055582452,6.478895535531599,9.255565050759428,12.495012818525229,9.255565050759428,medium,0.8022292202005552,0.0,0.0,0.0,0.0,23.2945626069943,26.084475802781288,4.8444175547093575
60,242,61.0,64.0,0.31443298969072164,0.32989690721649484,0.529420801301759,0.314086372818292,0.1861501744110369,0.8356164383561644,observed_dense_eb,194,0.8831607544071682,2.128264555978454,8.422605230521503,12.032293186459292,16.243595801720044,12.032293186459292,medium,0.7125324097404195,0.0,0.0,0.0,0.0,20.716889163597955,23.7522851109693,3.924885513719686
60,243,229.0,599.0,1.1804123711340206,3.0876288659793816,1.2204171581115297,0.9308477969254604,0.24839452287440436,0.950207468879668,observed_dense_eb,194,6.529845092228469,5.4154220511751685,21.431528315209714,30.616469021728165,41.33223317933302,30.616469021728165,medium,0.38733218792308044,0.743693658695668,1.4909909409938114,2.362837770341646,1.4909909409938114,22.820992163338907,24.31365446457202,4.565219806718685
60,244,503.0,968.0,2.5927835051546393,4.989690721649485,2.59997491876626,2.573408611827682,0.7807286239735697,0.9766990291262136,observed_dense_eb,194,12.057962679679017,4.682294383924114,18.5301761748082,26.471680249726003,35.73676833713011,26.471680249726003,medium,0.4325730670535636,2.2118662196547625,3.588380313792518,5.1943134236199,3.588380313792518,19.27910183391113,19.2562578847213,3.3860242068022735
60,245,1.0,2.0,0.005154639175257732,0.010309278350515464,1.3318613512493485,0.002394924963101797,0.005691420160969572,0.07692307692307693,observed_sparse_eb,194,0.35,0.5065631218118417,2.0047231380969883,2.863890197281412,3.8662517663299067,2.863890197281412,medium,0.9946871718265157,0.0,0.0,0.0,0.0,40.87979968633581,33.08316019862378,8.665872271665865
60,246,6811.0,6137.0,35.108247422680414,31.6340206185567,35.088030874551706,34.02191302039321,33.692123381384704,0.995,observed_dense_eb,194,74.31190323983367,2.124817509165166,8.408963545591924,12.012805065131321,16.217286837927283,12.012805065131321,medium,0.7131131984978527,18.67026483404728,27.100378334353262,36.9355107513769,27.100378334353262,15.232947861797875,12.777670569148366,1.5319338036415113
60,247,105.0,133.0,0.5412371134020618,0.6855670103092784,0.6833252180074192,0.5618854165970438,1.0693914175156287,0.8974358974358975,observed_dense_eb,194,2.256257782595494,3.554027215479075,14.065059783297391,20.092942547567702,27.1254724392164,20.092942547567702,medium,0.5259918561849435,0.0,0.0,0.23570129120545236,0.0,16.511369272229153,16.142208987507573,2.5509989928460657
60,248,36.0,33.0,0.18556701030927836,0.17010309278350516,0.5375058796469594,0.18346989753370632,0.2627113807456067,0.75,observed_dense_eb,194,0.3847753029442602,1.2506688501326948,4.949520946156561,7.070744208795087,9.545504681873368,7.070744208795087,medium,0.8801383872694599,0.0,0.0,0.0,0.0,19.41421818712853,19.899264337566986,3.8365035375013297
60,249,4433.0,4396.0,22.850515463917525,22.65979381443299,22.839326214714973,22.805429878343226,17.832615475547588,0.995,observed_dense_eb,194,53.25034165739287,2.341717757639129,9.267346100602019,13.239065858002885,17.872738908303894,13.239065858002885,medium,0.6779377575607326,13.110662715754419,19.158089593934886,26.213420951812093,19.158089593934886,13.316917300551836,10.783241407047402,1.272344636881042
60,250,62.0,36.0,0.31958762886597936,0.18556701030927836,0.5300120593605018,0.2406230083950101,0.28267931599949103,0.8378378378378378,observed_dense_eb,194,0.43712346286039727,1.3570812022912906,5.370647742336762,7.672353917623946,10.357677788792328,7.672353917623946,medium,0.858445635906442,0.0,0.0,0.0,0.0,18.148700273813773,18.23268483456119,3.4051886214169826
60,251,0.0,2.0,0.0,0.010309278350515464,1.4425466726244098,0.0017029803318706629,0.005659268234693059,0.05,temporal_spatial_eb,194,0.35,0.46899705907967315,1.8560554757195553,2.651507822456508,3.5795355603162857,2.651507822456508,medium,0.9965075734369805,0.0,0.0,0.0,0.0,43.693585024400335,34.59175010541737,9.885832962683045
60,252,26.0,66.0,0.13402061855670103,0.3402061855670103,0.5696042491391927,0.09103472648422632,0.14424479857045094,0.6842105263157895,observed_dense_eb,194,0.70463328968844,1.7021079038008966,6.736090629895618,9.622986614136599,12.991031929084409,9.622986614136599,medium,0.7896048029413234,0.0,0.0,0.0,0.0,17.97237976770402,15.60893731338848,3.691367831880487
60,253,2.0,6.0,0.010309278350515464,0.030927835051546393,1.2638736951105707,0.00903485500135469,0.16527335923253855,0.14285714285714285,observed_sparse_eb,194,0.6069452650535615,0.7283388567825985,2.8824004269097414,4.117714895585345,5.558915109040216,4.117714895585345,medium,0.9738209846264057,0.0,0.0,0.0,0.0,27.5430003029017,18.81369514583538,5.0099341719599515
60,254,83.0,84.0,0.42783505154639173,0.4329896907216495,0.5836551426458843,0.3464595999606558,0.18893114519882526,0.8736842105263158,observed_dense_eb,194,0.7647712973812806,1.7592712855236248,6.962314666066159,9.946163808665942,13.427321141699021,9.946163808665942,medium,0.7786741300953028,0.0,0.0,0.0,0.0,26.41901364606726,29.52945958824865,5.767098225057212
60,255,197.0,663.0,1.0154639175257731,3.417525773195876,1.095018212448838,0.9772955794420249,0.9808201733158277,0.9425837320574163,observed_dense_eb,194,9.069355495850715,8.226380500713296,32.55589406821346,46.508420097447804,62.78636713155454,46.508420097447804,medium,0.2756801799130496,1.3766197951499222,2.39517113592846,3.583481033503422,2.39517113592846,19.249382299501264,17.196689427079065,2.58970653233723
60,256,222.0,511.0,1.1443298969072164,2.634020618556701,1.2043733153184804,1.070620649888209,0.8744634093491019,0.9487179487179487,observed_dense_eb,194,7.1959051614496845,6.015677365979209,23.807038230043826,34.01005461434833,45.91357372937024,34.01005461434833,medium,0.35663691628870897,0.9115041040687792,1.7307201486696848,2.6864722007040744,1.7307201486696848,18.776680977483796,17.12287022843147,2.4755526648161807
60,257,27.0,101.0,0.13917525773195877,0.520618556701031,0.5826203743780323,0.13719711785797722,0.36574598976641076,0.6923076923076923,observed_dense_eb,194,1.270834639745141,2.5620968046416186,10.139495997928648,14.484994282755213,19.55474228171954,14.484994282755213,medium,0.6449705126987686,0.0,0.0,0.0,0.0,20.6729664254767,19.99326324787752,3.3611050049267046
60,258,77.0,120.0,0.39690721649484534,0.6185567010309279,0.5745479788489078,0.3700351959805503,0.3470953496579974,0.8651685393258427,observed_dense_eb,194,1.2625642721310641,2.581970203639358,10.21814495812319,14.597349940175986,19.706422419237583,14.597349940175986,medium,0.6421293883847272,0.0,0.0,0.0,0.0,17.760257146556363,18.11812378338438,3.0675583388600125
60,259,32.0,40.0,0.16494845360824742,0.20618556701030927,0.5522324567362156,0.1873391116126571,0.23501869853577526,0.7272727272727273,observed_dense_eb,194,0.4014668280702367,1.2478019403716518,4.938175153134277,7.054535933048967,9.523623509616106,7.054535933048967,medium,0.8807211833849358,0.0,0.0,0.0,0.0,21.051970871635504,20.57400676886706,4.462105535711986
60,260,158.0,176.0,0.8144329896907216,0.9072164948453608,0.9037564982473376,0.7718594024385728,1.1610214454841041,0.9294117647058824,observed_dense_eb,194,2.546559651009882,3.0370012223588723,12.018929840599666,17.169899772285238,23.17936469258507,17.169899772285238,medium,0.5825630955173895,0.0,0.03449389956388438,0.39656676441124383,0.03449389956388438,26.634037781271157,17.28237422436484,3.448529292835437
60,261,2212.0,1537.0,11.402061855670103,7.922680412371134,11.382177201793152,11.127676918862438,6.756106682400802,0.9946043165467626,observed_dense_eb,194,17.01958352654009,1.5193591929117096,6.012862756799417,8.589803938284883,11.596235316684592,8.589803938284883,medium,0.8255742951421813,3.562631292530229,5.518044703614614,7.799360349879729,5.518044703614614,24.564121534973488,21.480717775359484,3.3831001864536887
60,262,5587.0,5246.0,28.798969072164947,27.04123711340206,28.783538777315886,22.536645892168483,52.63178826237425,0.995,observed_dense_eb,194,69.2962163465243,2.4154585007552676,9.559175030857823,13.65596432979689,18.435551845225802,13.65596432979689,medium,0.666602946626035,17.343125678656396,25.204465255223422,34.37602809455162,25.204465255223422,13.908348523029405,11.400350867807164,1.4868706842102364
60,263,5853.0,6191.0,30.170103092783506,31.912371134020617,30.15867027649229,29.647869666526095,47.79790358095358,0.995,observed_dense_eb,194,76.30934856721942,2.5376604751409397,10.042789244020161,14.34684177717166,19.368236399181743,14.34684177717166,medium,0.6484932175275979,19.19181129778049,27.845444711114986,37.94135036000524,27.845444711114986,12.275933822312318,10.034459762136494,1.2388149662506014
61,1,5.0,1078.0,0.02577319587628866,5.556701030927835,1.0171388230873106,0.024824087139728553,0.0019437325110739025,0.29411764705882354,observed_sparse_eb,194,14.608429386381516,14.01732282881967,69.34192946330322,75.0,75.0,75.0,medium,0.18126924692201818,3.702024568327169,4.085694115436553,4.085694115436553,4.085694115436553,83.83349225451957,39.497618191998704,12.014128598284985
61,2,0.0,0.0,0.0,0.0,1.4322064848814762,0.0024044579930591766,0.06707064096453245,0.05,temporal_spatial_eb,194,0.3916596528989814,0.5003753933503319,1.9802352077978345,2.8289074397111924,3.81902504361011,2.8289074397111924,medium,0.9950203736518344,0.0,0.0,0.0,0.0,57.83642534378739,51.94813195541663,12.72841796741471
61,3,25.0,42.0,0.12886597938144329,0.21649484536082475,0.5804319326274257,0.12539067659198053,0.20022504808520666,0.6756756756756757,observed_dense_eb,194,0.4473782349177343,1.264812573174289,5.0054947184653376,7.150706740664768,9.653454099897438,7.150706740664768,medium,0.8772609536322838,0.0,0.0,0.0,0.0,22.878158848926144,25.548213774238782,4.976362358623165
61,4,372.0,967.0,1.9175257731958764,4.984536082474227,1.9963976984703584,2.0431564928673094,9.159931902256577,0.96875,observed_dense_eb,194,16.980249377605446,8.46866148772522,33.51472087512064,47.87817267874377,64.6355331163041,47.87817267874377,medium,0.26896589481880273,3.4605807746644874,5.372258249520697,7.6025486368529425,5.372258249520697,14.828779152095935,13.514285674039291,1.7291175305348567
61,5,0.0,0.0,0.0,0.0,1.4201396742899839,0.0,0.001089518143964702,0.05,global_prior,194,0.35,0.4761452345254683,1.8843443741693822,2.691920534527689,3.6340927216123804,2.691920534527689,medium,0.9961980069626315,0.0,0.0,0.0,0.0,63.29286761659236,56.593215675919645,13.141626319376819
61,6,3.0,3.0,0.015463917525773196,0.015463917525773196,1.1458779696989796,0.010574506768613042,0.009694963567944062,0.2,observed_sparse_eb,194,0.35,0.5853440047701526,2.3164984176344112,3.309283453763445,4.467532662580651,3.309283453763445,medium,0.9892484278703075,0.0,0.0,0.0,0.0,27.46053890085705,20.7788953951853,5.892284945862218
61,7,337.0,549.0,1.7371134020618557,2.829896907216495,1.7661459748722628,1.770676163385327,0.613572147441169,0.9656160458452722,observed_dense_eb,194,6.293971173969757,3.6582803727751316,14.477641567584286,20.682345096548982,27.92116588034113,20.682345096548982,medium,0.5157995222401737,0.7046418920154895,1.435202702879271,2.287523648887016,1.435202702879271,17.389597581508824,14.432495789660875,2.3897839234044396
61,8,2.0,4.0,0.010309278350515464,0.020618556701030927,1.3386513310233323,0.016894475432117608,0.7916513490124314,0.14285714285714285,observed_sparse_eb,194,1.0413959093255263,1.0019764344302116,3.9653209154776823,5.664744164968118,7.64740462270696,5.664744164968118,medium,0.9292043119041373,0.0,0.0,0.0,0.0,23.87668060805014,16.689002040639664,3.536978078064257
61,9,10.0,30.0,0.05154639175257732,0.15463917525773196,0.8179529731437144,0.047976704430167785,0.06283746915551452,0.45454545454545453,observed_sparse_eb,194,0.3565572745806522,0.814050180646897,3.2216029206347137,4.60228988662102,6.213091346938377,4.60228988662102,medium,0.9615826887555237,0.0,0.0,0.0,0.0,18.700626519494694,15.869062714919632,4.017867959897053
61,10,125.0,282.0,0.6443298969072165,1.4536082474226804,0.7512522851202103,0.7100107750447991,0.4733310406777311,0.9124087591240876,observed_dense_eb,194,3.379910590732088,4.655101345729699,18.422559748510697,26.317942497872426,35.52922237212778,26.317942497872426,medium,0.43444818984485023,0.0,0.31809429607926365,0.779427299707006,0.31809429607926365,44.292576619338284,31.277846819370815,6.979368051450714
61,11,17.0,36.0,0.08762886597938144,0.18556701030927836,0.6718325682890446,0.0875959869385078,0.19329733150169645,0.5862068965517241,observed_sparse_eb,194,0.4070149953818355,1.048740426296064,4.150389374839547,5.929127678342209,8.004322365761983,5.929127678342209,medium,0.9203316682237662,0.0,0.0,0.0,0.0,17.448001287471158,19.36923986228976,3.0987601727418586
61,12,249.0,124.0,1.2835051546391754,0.6391752577319587,1.3804554449379265,1.2515318138139513,8.753073151443596,0.9540229885057471,observed_dense_eb,194,6.080388258320644,4.495343270618041,17.7903172976022,25.414738996574574,34.30989764537568,25.414738996574574,medium,0.4457883899028089,0.6372493587098891,1.338927655299842,2.157552334654787,1.338927655299842,27.314020088725645,23.756407848714304,4.034188279173
61,13,2018.0,2005.0,10.402061855670103,10.335051546391753,10.392174016938412,11.359439036835825,10.349170049984497,0.994088669950739,observed_dense_eb,194,26.88216502230087,2.607901858188453,10.320769459681395,14.743956370973423,19.904341100814122,14.743956370973423,medium,0.6384540027872329,6.1503488142475,9.214784020353571,12.789958427477321,9.214784020353571,24.386351894107676,19.645686784765648,3.6226585615677487
61,14,103.0,251.0,0.5309278350515464,1.2938144329896908,0.6536752645874061,0.472537467701923,0.1743393023224596,0.8956521739130435,observed_dense_eb,194,2.4999315134660023,4.050066354310514,16.028134267401782,22.897334667716834,30.91140180141773,22.897334667716834,medium,0.4806088822925233,0.0,0.0,0.347067916753957,0.0,19.604397651503167,21.30162177531563,3.7460506642153
61,15,7.0,41.0,0.03608247422680412,0.211340206185567,0.9336469311064867,0.05301224450327017,0.06402424643491739,0.3684210526315789,observed_sparse_eb,194,0.3669218300159199,0.7288406107356706,2.8843861177665047,4.1205515968092925,5.562744655692545,4.1205515968092925,medium,0.97375525045253,0.0,0.0,0.0,0.0,22.292222804408834,20.215664185459342,5.149868368758752
61,16,13.0,64.0,0.06701030927835051,0.32989690721649484,0.7414935769859903,0.08375668842438473,0.03864041097295316,0.52,observed_sparse_eb,194,0.4377618761159914,0.9952852417524229,3.938840525956531,5.626915037080759,7.5963353000590255,5.626915037080759,medium,0.930453459720635,0.0,0.0,0.0,0.0,30.90594550018292,37.57755603673271,7.549193967428694
61,17,212.0,360.0,1.092783505154639,1.8556701030927836,1.1479091003875879,1.0956329258546846,0.6150336012179382,0.9464285714285714,observed_dense_eb,194,4.498662361169002,4.047604580013791,16.018391797646462,22.88341685378066,30.892612752603892,22.88341685378066,medium,0.48081578419489357,0.22584384787281775,0.7512054969611681,1.364127420897577,0.7512054969611681,17.438267084334317,18.832832830137885,2.2758447141770146
61,18,35.0,62.0,0.18041237113402062,0.31958762886597936,0.5389034851172197,0.23609270979441188,0.18212398399773552,0.7446808510638298,observed_dense_eb,194,0.6480580647831035,1.6947735749677937,6.707065029568568,9.581521470812241,12.935053985596527,9.581521470812241,medium,0.7910192995011922,0.0,0.0,0.0,0.0,18.424946977371032,19.39446257562502,3.1353484213837564
61,19,30.0,44.0,0.15463917525773196,0.2268041237113402,0.539162430679561,0.13524874531436723,0.07130806728322249,0.7142857142857143,observed_dense_eb,194,0.47810768708517165,1.4055677075844812,5.5625330471711445,7.946475781673064,10.727742305258637,7.946475781673064,medium,0.8485696105060385,0.0,0.0,0.0,0.0,23.64205292917624,19.978328956005114,5.4329106934985525
61,20,37.0,48.0,0.19072164948453607,0.24742268041237114,0.5182609138409728,0.1638690215485135,0.13808236480261868,0.7551020408163265,observed_dense_eb,194,0.6413644321144594,1.7445585433875037,6.904089001158614,9.862984287369448,13.315028787948757,9.862984287369448,medium,0.7814712880849743,0.0,0.0,0.0,0.0,20.155929281666104,21.502757581905026,3.764314602608905
61,21,36.0,64.0,0.18556701030927836,0.32989690721649484,0.5257455275518433,0.18028433741375677,0.1867539382022321,0.75,observed_dense_eb,194,0.5797981004983594,1.6149462844322922,6.391148592904724,9.130212275578177,12.325786572030541,9.130212275578177,medium,0.806581139485793,0.0,0.0,0.0,0.0,16.609824265868266,18.338385915977057,2.5856163729894446
