algorithm,scenario_id,start_zone,start_time,horizon_minutes,gross_revenue_2h,operating_cost_2h,net_earnings_2h,completed_trips,waiting_minutes,empty_minutes,occupied_minutes,unfinished_occupied_minutes,terminal_unused_minutes,accounted_minutes,time_accounting_error,empty_miles,occupied_miles,unfinished_trip_at_horizon,end_zone,wait_decisions,reposition_decisions,first_action
greedy_net_earnings,199,132,08:00,120,110.70676806133811,8.718021615109048,101.98874644622906,2,29.697809053964594,27.04756538135947,63.254625564675926,0.0,0.0,120.0,0.0,4.460751707301817,20.447881478724035,0,207,8,1,WAIT
greedy_net_earnings,200,132,08:00,120,84.77975636643852,8.04444375026516,76.73531261617336,1,12.770479963709203,36.957770882104015,53.316399774539605,16.955349379647174,0.0,120.0,0.0,6.126744487413468,16.857380513344136,1,199,4,1,WAIT
greedy_net_earnings,201,132,08:00,120,83.73128145965117,5.796489676075835,77.93479178357533,2,6.730199719367629,0.0,89.16022210544277,24.10957817518961,0.0,120.00000000000001,-1.4210854715202004e-14,0.0,16.561399074502386,1,230,3,0,WAIT
greedy_net_earnings,202,132,08:00,120,92.2518344258347,7.457617498314591,84.79421692752011,2,13.575720123797073,19.22670871863146,70.13848952292739,17.059081634644073,0.0,119.99999999999999,1.4210854715202004e-14,3.1941200973773887,18.11335846923573,1,195,4,1,WAIT
greedy_net_earnings,203,132,08:00,120,141.51609285869628,11.243711168566985,130.2723816901293,3,12.744725902110748,36.46729388338147,70.78798021450778,0.0,0.0,120.0,0.0,5.451171741127549,26.67371731192099,0,186,5,2,WAIT
greedy_net_earnings,204,132,08:00,120,90.37902722818077,7.112361906636215,83.26666532154456,1,8.276984780031178,25.048588189178787,84.08439222423871,2.59003480655133,0.0,120.0,0.0,4.131075420465934,16.18995859849468,1,207,2,1,WAIT
greedy_net_earnings,205,132,08:00,120,92.6693791287357,6.000833307408728,86.66854582132697,1,4.221377571816853,8.683929606310135,88.8113639772613,18.283328844611717,0.0,120.0,0.0,0.8738289522399111,16.271409068927884,1,186,2,1,WAIT
greedy_net_earnings,206,132,08:00,120,79.82248793502119,8.513169890608346,71.30931804441283,2,9.462711434892395,23.424928516117703,77.74069217205805,9.371667876931852,0.0,120.0,0.0,3.8632974317055897,20.460045112889688,1,207,4,1,WAIT
greedy_net_earnings,207,132,08:00,120,78.87846046348488,6.239717654092794,72.63874280939208,2,24.153681803773488,0.0,95.8463181962265,0.0,0.0,120.0,0.0,0.0,17.827764725979414,0,142,6,0,WAIT
greedy_net_earnings,208,132,08:00,120,93.32779701810338,9.459165057828613,83.86863196027477,2,6.724817069717183,41.05487180541678,59.450195882614395,12.770115242251649,0.0,120.0,0.0,7.10089375575204,19.925292123758283,1,199,3,2,WAIT
greedy_net_earnings,209,132,08:00,120,94.03679373975743,7.718874258882345,86.31791948087508,1,27.263808643621445,35.296700760215394,45.42562486961548,12.013865726547678,0.0,120.0,0.0,5.851377440928088,16.20254901302147,1,199,6,1,WAIT
greedy_net_earnings,210,132,08:00,120,131.38199049796643,8.273071815487862,123.10891868247856,2,8.499037475011722,26.07933533881795,85.42162718617034,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,4.301068802225837,19.3362792420252,0,138,4,1,WAIT
greedy_net_earnings,211,132,08:00,120,130.5291592564331,12.178451002269984,118.35070825416312,2,21.411108284458155,31.54252945365764,67.0463622618842,0.0,0.0,120.0,0.0,5.271541753992986,29.52403253820697,0,236,6,1,WAIT
greedy_net_earnings,212,132,08:00,120,110.12596929300068,8.325508140058597,101.80046115294208,3,14.864505411109599,8.899425744060883,91.32186597319145,4.914202871638054,0.0,119.99999999999999,1.4210854715202004e-14,1.4577285349515015,22.329437579501633,1,145,6,1,WAIT
greedy_net_earnings,213,132,08:00,120,73.10659977597957,8.148080192883725,64.95851958309585,1,9.524667598945667,24.065426540851657,74.76913531740314,11.64077054279953,0.0,119.99999999999999,1.4210854715202004e-14,3.9689299578524526,19.31129916467248,1,199,3,1,WAIT
greedy_net_earnings,214,132,08:00,120,72.02594579450795,7.74315046718215,64.2827953273258,1,0.5322802844007761,36.87936835866003,63.95411409421918,18.63423726272002,0.0,120.00000000000001,-1.4210854715202004e-14,6.126744487413468,15.99654256167839,1,199,2,1,WAIT
greedy_net_earnings,215,132,08:00,120,87.95859172210272,7.680771767932259,80.27781995417047,1,1.3175674376059066,36.957770882104015,54.565223642096015,27.159438038194068,0.0,120.00000000000001,-1.4210854715202004e-14,6.126744487413468,15.818317706678704,1,199,2,1,WAIT
greedy_net_earnings,216,132,08:00,120,92.82804593652261,8.935200942886576,83.89284499363603,2,4.389832832971326,37.78818367036324,61.137755481679584,16.684228014985862,0.0,120.00000000000001,-1.4210854715202004e-14,6.558201068369325,18.970944482735177,1,199,3,2,WAIT
greedy_net_earnings,217,132,08:00,120,70.95695999070144,6.483686443780947,64.4732735469205,1,3.9510650572674555,9.146858013370395,106.90207692936215,0.0,0.0,120.0,0.0,0.6603151301624585,17.86450328064025,0,186,2,1,WAIT
greedy_net_earnings,218,132,08:00,120,83.85372897367901,7.703740619300855,76.14998835437815,1,6.831359103382942,36.957770882104015,50.620238818009994,25.590631196503054,0.0,120.00000000000001,-1.4210854715202004e-14,6.126744487413468,15.883942996303261,1,199,3,1,WAIT
greedy_net_earnings,219,132,08:00,120,63.46213447094926,8.656779010122047,54.805355460827215,1,10.923743971140608,30.633933783155136,78.24017372356352,0.20214852214074597,0.0,120.00000000000001,-1.4210854715202004e-14,5.052224497764085,19.681429816870335,1,195,4,1,WAIT
greedy_net_earnings,220,132,08:00,120,75.09688472691982,6.178303750332688,68.91858097658714,1,26.063315499904718,0.0,80.57195239444293,13.364732105652351,0.0,120.0,0.0,0.0,17.652296429521968,1,230,6,0,WAIT
greedy_net_earnings,221,132,08:00,120,83.50066541169399,8.221335977228682,75.27932943446531,1,5.49657768247428,30.633933783155136,77.5435368010487,6.325951733321872,0.0,119.99999999999999,1.4210854715202004e-14,5.052224497764085,18.437306865746436,1,195,2,1,WAIT
greedy_net_earnings,222,132,08:00,120,90.32319717112503,6.502711787860536,83.8204853832645,2,8.789779168415189,0.0,110.24802139236027,0.9621994392245341,0.0,120.0,0.0,0.0,18.579176536744388,1,142,4,0,WAIT
greedy_net_earnings,223,132,08:00,120,122.67353117491223,10.55554415620434,112.1179870187079,2,10.163478654159483,28.874548271151355,76.60788948780434,4.354083586884812,0.0,119.99999999999999,1.4210854715202004e-14,6.639285277093411,23.519412312061846,1,145,4,2,WAIT
greedy_net_earnings,224,132,08:00,120,95.33464274076428,7.813331613668604,87.52131112709567,1,5.674281051685689,33.07995788701999,54.237499018007114,27.008262043287203,0.0,120.0,0.0,5.483892691328659,16.839911919153067,1,199,2,1,WAIT
greedy_net_earnings,225,132,08:00,120,100.35172673033925,9.159341392483935,91.19238533785531,1,4.4311938428862225,28.021441206537496,78.62209686484024,8.925268085736022,0.0,119.99999999999999,1.4210854715202004e-14,4.6213657288823615,21.548181106786025,1,199,2,1,WAIT
greedy_net_earnings,226,132,08:00,120,85.73330035028594,7.813598598621404,77.91970175166455,2,16.094085887418856,31.9637540054736,60.919949782705785,11.02221032440174,0.0,119.99999999999999,1.4210854715202004e-14,5.271541753992986,17.0530256706396,1,199,5,1,WAIT
greedy_net_earnings,227,132,08:00,120,82.31805670676819,9.577976910043988,72.7400797967242,1,2.5227505371730254,32.28624255789799,77.06508745362692,8.125919451302067,0.0,120.0,0.0,5.3247273675788875,22.04092094683251,1,199,2,1,WAIT
greedy_net_earnings,228,132,08:00,120,44.9008968728956,1.8170448597496685,43.08385201314593,1,3.4166203046898986,20.560812416330474,24.951144363237166,71.07142291574246,0.0,120.0,0.0,5.18155674214191,0.01,1,132,2,1,WAIT
greedy_net_earnings,229,132,08:00,120,98.37568198365388,7.636097870714895,90.73958411293899,2,3.9788630422934705,9.03075740137676,99.4540282507023,7.536351305627463,0.0,119.99999999999999,1.4210854715202004e-14,0.6603151301624585,21.157107357594388,1,186,3,1,WAIT
greedy_net_earnings,230,132,08:00,120,82.91842080319243,8.022500355722451,74.89592044746998,1,4.3699788144008025,33.07995788701999,54.694538193513495,27.85552510506571,0.0,120.0,0.0,5.483892691328659,17.437536896449775,1,199,2,1,WAIT
greedy_net_earnings,231,132,08:00,120,108.84144414490032,8.622665029912444,100.21877911498788,3,10.686331874799128,28.021441206537496,68.20862799715913,13.083598921504247,0.0,120.0,0.0,4.6213657288823615,20.014820070867476,1,199,4,1,WAIT
greedy_net_earnings,232,132,08:00,120,112.88317897177117,10.586605086644774,102.2965738851264,2,10.910836429789384,31.79901377309872,77.2901497971119,0.0,0.0,120.0,0.0,5.271541753992986,24.97590135070637,0,162,4,1,WAIT
greedy_net_earnings,233,132,08:00,120,171.87639069727317,9.11589289439305,162.7604978028801,3,8.751553324979195,6.06132495654234,100.49348219359229,4.693639524886208,0.0,120.00000000000003,-2.842170943040401e-14,0.7590455094643577,25.286362760230077,1,24,4,1,WAIT
greedy_net_earnings,234,132,08:00,120,108.42463193806948,8.62002954036715,99.80460239770233,2,10.55369982130289,33.01753776903348,62.78489319618642,13.643869213477217,0.0,120.0,0.0,5.485181187136304,19.14347464248413,1,195,4,1,WAIT
greedy_net_earnings,235,132,08:00,120,122.31727911898093,11.153236330046811,111.16404278893413,2,11.35825748121652,31.79901377309872,76.84272874568477,0.0,0.0,120.0,0.0,5.271541753992986,26.594847760426475,0,162,4,1,WAIT
greedy_net_earnings,236,132,08:00,120,103.99538320685967,10.061484912076441,93.93389829478323,2,7.28872253436672,26.29379763910189,77.30832451905397,9.109155307477423,0.0,120.0,0.0,4.336438457817936,24.41066129097189,1,199,3,1,WAIT
greedy_net_earnings,237,132,08:00,120,97.62121866715168,7.9271036745274515,89.69411499262424,1,6.445024601949992,24.065426540851657,82.84711143686417,6.642437420334176,0.0,120.0,0.0,3.9689299578524526,18.67993768365455,1,199,3,1,WAIT
greedy_net_earnings,238,132,08:00,120,80.50707587819223,7.837534967761611,72.66954091043061,1,5.226694047396118,23.941394052056328,56.68629758118521,34.14561431936235,0.0,120.0,0.0,3.9689299578524526,18.42402709289501,1,199,2,1,WAIT
greedy_net_earnings,239,132,08:00,120,94.77760496857113,8.266512424823095,86.51109254374803,3,9.02877224984828,9.013837938891834,101.95738981125987,0.0,0.0,119.99999999999999,1.4210854715202004e-14,1.4577285349515015,22.160878393114487,0,145,4,1,WAIT
greedy_net_earnings,240,132,08:00,120,120.86430947252137,11.455710344455463,109.4085991280659,2,7.993923512784247,37.05452422594416,72.55786204044995,2.3936902208216395,0.0,120.0,0.0,6.142783956295462,26.587817027863004,1,162,4,1,WAIT
greedy_net_earnings,241,132,08:00,120,108.2824534955049,7.514134769079457,100.76831872642543,2,10.238948256896775,0.0,109.76105174310322,0.0,0.0,120.0,0.0,0.0,21.468956483084163,0,230,4,0,WAIT
greedy_net_earnings,242,132,08:00,120,123.97837147381117,12.070751032140237,111.90762044167093,2,8.329441203387033,46.11104083731163,65.55951795930136,0.0,0.0,120.00000000000003,-2.842170943040401e-14,7.140149633643068,27.347710458186185,0,79,4,2,WAIT
greedy_net_earnings,243,132,08:00,120,91.67672734015521,9.28202843799055,82.39469890216466,2,6.282911099488937,38.70681116681311,75.01027773369795,0.0,0.0,120.0,0.0,6.3937689712602,20.126312280141374,0,105,3,2,WAIT
greedy_net_earnings,244,132,08:00,120,183.1928287287775,13.97119097867552,169.221637750102,3,12.112636172788461,50.95730868772233,56.9300551394892,0.0,0.0,120.0,0.0,8.765706909727173,31.15198160077431,0,195,5,2,WAIT
greedy_net_earnings,245,132,08:00,120,139.57808137217725,12.457396794937068,127.12068457724018,3,7.648323991221628,41.52336624604651,70.82830976273188,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,7.017024839940119,28.575537431308653,0,145,4,2,WAIT
greedy_net_earnings,246,132,08:00,120,77.08251867508159,7.532419083055096,69.5500995920265,1,17.697098833254092,35.296700760215394,40.674105049170265,26.332095357360245,0.0,120.0,0.0,5.851377440928088,15.66981993922933,1,199,5,1,WAIT
greedy_net_earnings,247,132,08:00,120,95.27985903366135,7.423071753881067,87.85678727978029,1,10.876266886191203,30.47604740444225,56.4071621254661,22.24052358390044,0.0,120.0,0.0,5.052224497764085,16.156551941896108,1,195,4,1,WAIT
greedy_net_earnings,248,132,08:00,120,132.0467344024217,11.2421570913718,120.8045773110499,2,23.90852311980916,23.941394052056328,72.15008282813452,0.0,0.0,120.0,0.0,3.9689299578524526,28.151518874638406,0,162,7,1,WAIT
greedy_net_earnings,249,132,08:00,120,117.91650298896533,9.123931860497724,108.79257112846761,2,4.648560958678429,24.065426540851657,79.73022801769059,11.55578448277933,0.0,120.0,0.0,3.9689299578524526,22.09944678642676,1,199,3,1,WAIT
greedy_net_earnings,250,132,08:00,120,171.1708444909404,8.39990587153859,162.77093861940182,3,22.30986398706333,8.743423085281362,80.53310800205657,8.413604925598747,0.0,120.0,0.0,0.8738289522399111,23.12590210929892,1,186,8,1,WAIT
greedy_net_earnings,251,132,08:00,120,86.79873580987746,9.077791094308395,77.72094471556906,2,1.4448142093349077,0.0,113.03377040885047,5.521415381814606,0.0,119.99999999999999,1.4210854715202004e-14,0.0,25.936545983738277,1,236,3,0,WAIT
greedy_net_earnings,252,132,08:00,120,80.70554712105726,7.297668190637176,73.40787893042008,1,6.070492701742506,31.731555080019145,66.77029497342141,15.427657244816928,0.0,119.99999999999999,1.4210854715202004e-14,5.271541753992986,15.57893879068466,1,199,2,1,WAIT
greedy_net_earnings,253,132,08:00,120,97.21056698215523,8.6656301811697,88.54493680098552,2,0.525490531009738,36.957770882104015,59.33286539079489,23.183873196091355,0.0,120.0,0.0,6.126744487413468,18.632198887357102,1,199,3,1,WAIT
greedy_net_earnings,254,132,08:00,120,113.32241734387165,8.506242843462196,104.81617450040946,2,14.481694681888747,33.65093075528969,52.012489916661806,19.854884646159746,0.0,120.0,0.0,5.870882043706313,18.432668937614253,1,199,5,2,WAIT
greedy_net_earnings,255,132,08:00,120,140.19050740339597,13.04040309438151,127.15010430901447,2,17.33512521008621,44.79000042230523,57.87487436760856,0.0,0.0,120.0,0.0,7.291713703001811,29.966580852373934,0,257,5,2,WAIT
greedy_net_earnings,256,132,08:00,120,81.20167176543647,7.960442801160215,73.24122896427626,1,9.442411317105778,31.95513390973077,61.886172834453426,16.716281938710026,0.0,120.0,0.0,5.308684753545373,17.435437535483814,1,199,3,1,WAIT
greedy_net_earnings,257,132,08:00,120,152.73343310203694,13.769332259621349,138.9641008424156,3,6.303445334864412,48.538104715132405,51.373012854401985,13.785437095601182,0.0,119.99999999999999,1.4210854715202004e-14,8.185871222792072,31.155078090411788,1,195,4,2,WAIT
greedy_net_earnings,258,132,08:00,120,93.33876138996692,10.413761991818685,82.92499939814823,3,7.78258159053395,25.313106242438554,81.77861721877225,5.12569494825523,0.0,119.99999999999999,1.4210854715202004e-14,4.90349915521927,24.850106535691257,1,186,5,2,WAIT
greedy_net_earnings,259,132,08:00,120,117.59742048744013,10.100841347759413,107.49657913968072,2,11.227594092230461,23.424928516117703,73.13436060511104,12.213116786540795,0.0,120.0,0.0,3.8632974317055897,24.996249276178446,1,207,4,1,WAIT
greedy_net_earnings,260,132,08:00,120,103.40209123177821,9.94317653465373,93.45891469712448,2,14.90845533287637,0.0,105.09154466712363,0.0,0.0,120.0,0.0,0.0,28.409075813296376,0,230,5,0,WAIT
greedy_net_earnings,261,132,08:00,120,60.97292083737234,7.897974714358008,53.074946123014335,1,1.299112791028899,32.18896889632003,84.21831827004526,2.293600042605817,0.0,120.0,0.0,5.308684753545373,17.25695728747751,1,199,2,1,WAIT
greedy_net_earnings,262,132,08:00,120,134.6202875243227,12.01453414568737,122.60575337863531,2,8.305080961864691,39.93925239263505,64.31198562971169,7.44368101578857,0.0,120.0,0.0,6.820878935422326,27.50636148082731,1,230,3,1,WAIT
greedy_net_earnings,263,132,08:00,120,160.1365547151202,11.956648547213472,148.17990616790675,2,6.37595291282552,32.023067913132024,76.81057339170462,4.790405782337828,0.0,119.99999999999999,1.4210854715202004e-14,5.308684753545373,28.85316823849312,1,237,4,1,WAIT
greedy_net_earnings,264,132,08:00,120,85.35300563250016,8.874857250250832,76.47814838224933,1,3.4431619756841614,36.957770882104015,51.11941805113008,28.47964909108174,0.0,120.0,0.0,6.126744487413468,19.229990513303196,1,199,2,1,WAIT
greedy_net_earnings,265,132,08:00,120,87.04329344405166,8.177272179196871,78.86602126485478,1,17.082176653533153,32.81314173522569,41.99846057710692,28.106221034134236,0.0,120.0,0.0,5.483892691328659,17.879742106376685,1,199,5,1,WAIT
greedy_net_earnings,266,132,08:00,120,94.25021842888485,9.659389635686507,84.59082879319834,2,6.146836542378219,30.633933783155136,78.51493020911488,4.704299465351767,0.0,120.0,0.0,5.052224497764085,22.546031604197367,1,195,3,1,WAIT
greedy_net_earnings,267,132,08:00,120,139.09560128535622,8.278321445775031,130.8172798395812,3,34.287085544926214,23.371156805579385,62.341757649494404,0.0,0.0,120.0,0.0,3.8544292675582303,19.79791772037043,0,207,9,1,WAIT
greedy_net_earnings,268,132,08:00,120,91.10397463642761,8.47132598653667,82.63264864989094,1,0.8192063949547856,37.14923693846097,82.03155666658424,0.0,0.0,120.0,0.0,6.126744487413468,18.077044045548444,0,199,2,1,WAIT
greedy_net_earnings,269,132,08:00,120,80.70004825037795,8.104317771541165,72.59573047883678,1,27.004765609118916,26.298542415474312,65.07598025135196,1.6207117240548001,0.0,119.99999999999999,1.4210854715202004e-14,4.368959039754844,18.786234593219916,1,199,7,1,WAIT
greedy_net_earnings,270,132,08:00,120,92.66293621782103,7.661709453198134,85.0012267646229,1,10.028120195040632,33.00978178841174,57.78330905119802,19.17878896534961,0.0,120.0,0.0,5.483892691328659,16.406705746380297,1,199,3,1,WAIT
greedy_net_earnings,271,132,08:00,120,156.2656126496358,13.366650673063994,142.89896197657183,3,8.880374170714408,51.264864358991204,59.85476147029439,0.0,0.0,120.0,0.0,8.502804850922761,29.687625643545793,0,195,4,2,WAIT
greedy_net_earnings,272,132,08:00,120,123.98177868044141,11.375482354085086,112.60629632635633,2,12.745024134310423,23.890604578999742,83.36437128668985,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,3.9689299578524526,28.532448196676366,0,170,4,1,WAIT
greedy_net_earnings,273,132,08:00,120,80.1197107649277,8.411968504867591,71.70774226006012,2,7.372205790083367,22.347272562787516,67.61358317658,22.666938470549127,0.0,120.0,0.0,3.712537255281759,20.32165847291136,1,199,4,1,WAIT
greedy_net_earnings,274,132,08:00,120,103.09092829416153,8.939415400136966,94.15151289402456,2,33.889416833164624,18.387555258225852,67.72302790860954,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,3.057337326497104,22.483849531037087,0,257,8,2,WAIT
greedy_net_earnings,275,132,08:00,120,120.35648995529493,8.516051141119469,111.84043881417546,2,17.868193524542672,9.013837938891834,93.11796853656548,0.0,0.0,120.0,0.0,1.4577285349515015,22.873846153961267,0,145,5,1,WAIT
