origin,destination,trip_count,avg_distance_miles,avg_duration_min,avg_driver_income,avg_total_amount,edge_source
173,76,26,10.165000000000001,30.09102564102564,26.501999999999995,39.167692307692306,historical_od
173,78,9,9.762222222222222,32.10925925925926,26.58288888888889,46.08222222222222,historical_od
173,79,8,9.41375,37.31666666666667,29.889125,50.3875,historical_od
173,80,21,6.690476190476191,27.12142857142857,21.555333333333333,32.364761904761906,historical_od
173,81,5,10.36,31.223333333333336,26.499199999999995,44.308,historical_od
173,82,193,1.7122797927461142,12.17020725388601,8.925108808290155,14.24756476683938,historical_od
173,83,55,2.576363636363636,14.215454545454547,11.017363636363635,17.257272727272728,historical_od
173,86,5,13.488,62.93333333333334,34.242599999999996,49.818,historical_od
173,89,18,14.827777777777776,44.95185185185185,37.91822222222222,55.571666666666665,historical_od
173,91,7,14.950000000000001,49.19761904761905,36.079,52.612857142857145,historical_od
173,92,111,2.3329729729729727,14.274324324324324,10.60418018018018,16.76684684684685,historical_od
173,93,18,2.818888888888889,11.256481481481481,11.268055555555556,17.708333333333332,historical_od
173,95,62,3.22,13.244086021505376,11.199661290322581,17.49951612903226,historical_od
173,96,7,6.727142857142858,20.764285714285712,19.673,29.604285714285716,historical_od
173,97,5,10.988,47.93,30.345,44.45,historical_od
173,98,11,7.397272727272727,25.91060606060606,16.239363636363635,24.60818181818182,historical_od
173,102,14,7.435714285714285,23.467857142857145,20.343999999999998,30.562857142857144,historical_od
173,107,16,9.003125,31.447916666666668,24.723562499999996,45.176875,historical_od
173,112,11,7.455454545454546,24.3530303030303,21.517999999999997,32.24,historical_od
173,113,7,10.185714285714285,29.071428571428573,28.442,50.792857142857144,historical_od
173,114,11,10.337272727272726,35.834848484848486,30.86681818181818,51.36909090909091,historical_od
173,116,6,9.478333333333333,26.84166666666667,26.352666666666664,44.76333333333333,historical_od
173,119,9,9.351111111111111,25.80925925925926,25.573333333333334,43.54222222222222,historical_od
173,121,21,5.269047619047619,17.238095238095237,15.569333333333331,23.74190476190476,historical_od
173,122,8,8.56125,21.6875,22.035125,32.97875,historical_od
173,126,8,9.48375,25.266666666666666,23.784249999999997,43.285,historical_od
173,127,11,11.41,34.76212121212121,27.956727272727274,48.196363636363635,historical_od
173,129,272,1.4898529411764707,11.126776960784312,8.34804044117647,13.442316176470587,historical_od
173,130,61,6.2567213114754106,19.535519125683063,17.975655737704916,27.171311475409837,historical_od
173,131,14,6.590000000000001,16.228571428571428,18.205,27.50714285714286,historical_od
173,132,7,9.54857142857143,31.54285714285714,30.514999999999997,45.73571428571428,historical_od
173,134,21,4.558571428571429,17.357142857142858,14.877333333333333,23.20285714285714,historical_od
173,135,21,3.9495238095238094,14.413492063492063,13.759666666666666,21.323333333333334,historical_od
173,136,9,11.587777777777779,35.66296296296296,29.74455555555555,50.82111111111111,historical_od
173,137,21,8.724285714285715,41.08095238095238,24.4,42.989999999999995,historical_od
173,138,5,1.9620000000000002,8.53,9.1,19.2,historical_od
173,140,7,7.401428571428572,39.957142857142856,22.200999999999997,35.67142857142857,historical_od
173,145,34,6.607647058823529,26.08137254901961,20.38544117647059,31.03029411764706,historical_od
173,146,18,4.757777777777778,22.38703703703704,18.39483333333333,27.861666666666665,historical_od
173,152,5,10.464,43.39,26.303199999999997,44.227999999999994,historical_od
173,155,5,14.91,50.97666666666667,32.165,47.25,historical_od
173,157,46,4.6891304347826095,16.740579710144928,14.05341304347826,21.489347826086956,historical_od
173,159,5,8.646,28.330000000000002,24.8206,44.098,historical_od
173,160,25,4.0192000000000005,17.198,14.261239999999997,21.813200000000002,historical_od
173,161,7,8.18142857142857,35.62619047619047,26.337999999999997,43.144285714285715,historical_od
173,162,8,8.82,34.85,26.1135,45.455,historical_od
173,163,5,9.244,34.236666666666665,27.922999999999995,45.178,historical_od
173,164,6,8.413333333333332,31.96111111111111,25.58383333333333,47.53,historical_od
173,166,22,7.861363636363635,43.75454545454546,21.87563636363636,38.78181818181818,historical_od
173,167,8,10.09,25.883333333333333,25.570999999999998,44.97,historical_od
173,168,9,8.431111111111111,27.73148148148148,22.20322222222222,39.66555555555556,historical_od
173,169,11,11.25,27.765151515151516,27.830090909090906,48.01545454545454,historical_od
173,170,8,8.375,34.29375,26.668249999999997,48.725,historical_od
173,171,47,3.373191489361702,15.12836879432624,12.170617021276597,18.93978723404255,historical_od
173,173,97,0.8203092783505154,6.572680412371134,7.40441237113402,12.170515463917525,historical_od
173,175,9,6.3966666666666665,23.21851851851852,21.706222222222223,32.50888888888889,historical_od
173,177,11,10.43818181818182,46.709090909090904,27.222363636363635,39.843636363636364,historical_od
173,179,35,4.804571428571428,19.33904761904762,16.205599999999997,24.65085714285714,historical_od
173,180,8,8.3925,28.41875,25.744249999999997,38.2775,historical_od
173,186,6,7.261666666666667,29.855555555555554,20.038666666666664,42.58833333333333,historical_od
173,188,7,13.544285714285715,54.06666666666666,33.031,48.25857142857143,historical_od
173,191,19,8.973684210526315,23.810526315789474,24.69121052631579,36.72052631578948,historical_od
173,192,41,3.3560975609756096,12.40609756097561,10.830536585365852,16.92341463414634,historical_od
173,193,20,5.411,24.15083333333333,18.80165,28.359500000000004,historical_od
173,196,39,2.1633333333333336,14.494017094017094,10.032435897435898,15.88,historical_od
173,197,55,6.199636363636364,21.98333333333333,17.956145454545453,27.09709090909091,historical_od
173,198,49,6.815102040816327,23.179591836734694,20.403714285714283,30.627755102040815,historical_od
173,203,5,13.35,29.206666666666667,28.665,42.45,historical_od
173,205,11,8.52909090909091,24.113636363636363,22.876,34.08909090909091,historical_od
173,211,5,9.356,35.64,29.932,47.510000000000005,historical_od
173,212,11,9.402727272727274,20.36818181818182,21.96981818181818,39.82545454545454,historical_od
173,213,6,9.226666666666667,29.16111111111111,22.947166666666664,40.721666666666664,historical_od
173,215,27,7.089259259259259,26.01975308641975,22.072296296296297,33.06888888888889,historical_od
173,216,29,7.820689655172414,28.819540229885057,23.489344827586205,35.02172413793103,historical_od
173,218,12,9.6925,30.087500000000002,25.01975,36.9925,historical_od
173,219,10,10.581999999999999,28.25,28.934499999999996,42.834999999999994,historical_od
173,223,77,3.54012987012987,18.08982683982684,14.36472727272727,22.00805194805195,historical_od
173,225,21,9.016190476190477,28.87142857142857,25.326666666666668,37.53809523809524,historical_od
173,226,104,4.868557692307692,19.22548076923077,15.673067307692305,23.890096153846155,historical_od
173,227,5,14.943999999999999,36.07666666666667,36.1144,53.092,historical_od
173,228,14,14.420714285714284,38.69880952380952,37.729499999999994,55.39928571428572,historical_od
173,229,6,9.011666666666667,30.205555555555552,25.275833333333335,44.776666666666664,historical_od
173,230,13,8.855384615384615,34.325641025641026,29.191615384615382,51.02153846153846,historical_od
173,234,13,8.346923076923078,30.143589743589743,25.43207692307692,47.48769230769231,historical_od
173,235,10,11.362,35.10166666666667,27.4603,46.575,historical_od
173,236,5,8.372,27.973333333333336,24.7786,41.236000000000004,historical_od
173,239,10,9.754000000000001,38.611666666666665,32.84609999999999,54.617999999999995,historical_od
173,241,10,12.459999999999999,38.748333333333335,31.786999999999995,53.45,historical_od
173,243,8,11.6875,38.78125,33.009375,54.60375,historical_od
173,244,11,10.65,29.71212121212121,27.412,47.50909090909091,historical_od
173,247,11,11.009090909090908,27.053030303030308,26.93854545454545,46.92363636363636,historical_od
173,248,7,9.065714285714286,21.057142857142857,22.96,41.24,historical_od
173,252,27,4.2,14.389506172839505,12.566555555555555,19.415185185185187,historical_od
173,255,15,6.844666666666667,30.416666666666668,23.703866666666666,35.29600000000001,historical_od
173,256,16,8.055625,28.520833333333332,22.1029375,32.950625,historical_od
173,258,51,7.301960784313725,22.389869281045755,21.853450980392154,32.709411764705884,historical_od
173,260,86,3.117093023255814,15.799418604651162,12.346697674418605,19.12651162790698,historical_od
173,262,5,8.958,26.28,23.863,42.254000000000005,historical_od
173,263,9,8.666666666666666,31.766666666666666,25.36722222222222,44.00444444444444,historical_od
174,3,32,3.1215625,13.320833333333333,9.994031249999999,15.8396875,historical_od
174,4,5,14.898000000000001,52.35999999999999,33.9388,53.998000000000005,historical_od
174,7,10,10.725,46.428333333333335,26.9409,45.357,historical_od
174,10,14,14.442857142857141,67.91785714285714,35.349999999999994,57.44428571428572,historical_od
174,17,7,16.35,74.49285714285715,40.025,61.93,historical_od
174,18,94,1.9546808510638298,9.385106382978725,7.310904255319148,11.965425531914894,historical_od
174,20,41,2.247560975609756,13.231707317073171,9.572585365853659,15.077560975609755,historical_od
174,24,5,9.984,38.00666666666667,29.6702,46.146,historical_od
174,28,5,18.34,55.55666666666666,34.21319999999999,55.128,historical_od
174,31,9,2.0277777777777777,10.303703703703704,10.072222222222221,15.88888888888889,historical_od
174,32,30,1.8446666666666667,11.327222222222222,8.280533333333333,13.329333333333333,historical_od
174,33,36,15.694444444444445,69.52824074074074,37.56666666666666,56.41555555555556,historical_od
174,35,20,17.323,83.31,40.41905,64.2905,historical_od
174,37,10,17.637999999999998,58.95,37.9449,62.352999999999994,historical_od
174,41,49,8.465510204081633,35.59897959183673,25.07685714285714,37.92591836734694,historical_od
174,42,83,7.562168674698794,30.98172690763052,21.679253012048193,32.384578313253016,historical_od
174,46,6,7.028333333333333,23.258333333333336,21.486499999999996,32.195,historical_od
174,47,55,3.4178181818181814,20.15909090909091,14.324290909090907,22.072363636363637,historical_od
174,48,25,12.7592,45.47333333333333,31.106039999999997,46.9124,historical_od
174,50,18,13.171666666666667,45.8787037037037,30.730388888888886,47.93111111111111,historical_od
174,51,64,4.24234375,23.69765625,16.161468749999997,24.2909375,historical_od
174,55,17,25.00588235294118,107.20980392156862,54.70294117647058,83.51176470588236,historical_od
174,60,28,4.763214285714286,17.879761904761903,14.244249999999997,21.741785714285715,historical_od
174,61,9,12.877777777777778,94.12222222222222,40.89011111111111,64.42333333333333,historical_od
174,62,6,16.436666666666667,97.35555555555555,44.79999999999999,70.45,historical_od
174,68,16,14.985625,40.302083333333336,33.740874999999996,54.774375,historical_od
174,69,62,4.731612903225806,25.521505376344084,17.78124193548387,26.76467741935484,historical_od
174,74,58,7.962241379310345,30.783045977011497,23.261482758620687,35.571379310344824,historical_od
174,75,38,9.280526315789475,32.93684210526315,25.59328947368421,40.59131578947368,historical_od
174,76,10,18.552,70.23166666666665,40.284299999999995,64.813,historical_od
174,77,5,19.624000000000002,72.2,41.3322,63.910000000000004,historical_od
174,78,57,3.0547368421052634,15.956140350877194,12.537736842105263,19.332105263157896,historical_od
174,79,5,12.868,50.96333333333333,34.2104,56.722,historical_od
174,81,49,2.674285714285714,16.09455782312925,11.386999999999999,17.64469387755102,historical_od
174,82,5,12.360000000000001,30.603333333333335,28.582399999999996,49.072,historical_od
174,86,8,21.0325,89.35833333333333,47.13975,74.9075,historical_od
174,87,8,17.5475,83.02916666666667,37.71075,56.230000000000004,historical_od
174,88,26,16.303846153846152,65.09358974358975,34.959346153846155,52.981923076923074,historical_od
174,89,6,18.0,103.46111111111111,46.9,70.97,historical_od
174,90,14,13.647857142857143,58.4547619047619,33.8535,51.17071428571428,historical_od
174,94,41,1.9773170731707315,12.44349593495935,10.132073170731706,15.950000000000001,historical_od
174,95,5,16.674,42.8,30.4472,51.336,historical_od
174,97,5,15.41,81.03666666666666,38.050599999999996,57.834,historical_od
174,100,10,15.072999999999999,47.755,35.0742,54.42100000000001,historical_od
174,107,20,12.630500000000001,47.17333333333333,33.506899999999995,50.4735,historical_od
174,108,6,25.133333333333336,69.60833333333333,52.73333333333333,83.20666666666666,historical_od
174,113,5,14.282,52.73333333333333,38.8794,62.218,historical_od
174,116,24,7.915416666666666,27.25486111111111,22.371416666666665,34.75,historical_od
174,119,36,5.988611111111111,26.156944444444445,18.864416666666664,28.338055555555556,historical_od
174,121,6,14.01,35.266666666666666,31.398499999999995,52.794999999999995,historical_od
174,125,5,13.580000000000002,68.18666666666667,35.349999999999994,51.636,historical_od
174,126,43,5.419302325581396,18.90232558139535,16.596999999999998,25.21,historical_od
174,127,44,3.3865909090909088,17.32992424242424,13.708227272727271,21.406363636363636,historical_od
174,128,5,3.8200000000000003,17.21333333333333,14.130199999999999,22.122,historical_od
174,129,15,12.390666666666668,38.52444444444445,30.572266666666664,51.51866666666667,historical_od
174,130,24,15.807916666666666,50.920138888888886,31.21970833333333,52.310833333333335,historical_od
174,131,9,16.01111111111111,64.53703703703704,34.57222222222222,56.940000000000005,historical_od
174,136,39,2.1135897435897433,14.936324786324786,10.318179487179487,16.163333333333334,historical_od
174,137,12,13.106666666666667,51.92638888888889,32.667833333333334,50.2575,historical_od
174,139,9,18.202222222222222,73.98888888888888,35.06999999999999,60.79666666666666,historical_od
